* Sea-Bird SBE37 Data File:
* FileName = I:\science\SOTS\SAZ-20_Data\SBE37-1777-1000m\SBE37-1777-1000m.asc
* Software Version 1.59
* Temperature SN = 1777
* Conductivity SN = 1777
* System UpLoad Time = Mar 24 2019 23:34:24
** SAZ20-2018
** 1000m
** 
* ds
* SBE37-SM V 2.6b  SERIAL NO. 1777    24 Mar 2019  23:34:51
* not logging: received stop command
* sample interval = 600 seconds
* samplenumber = 55726, free = 243867
* do not transmit real-time data
* do not output salinity with each sample
* do not output sound velocity with each sample
* do not store time with each sample
* number of samples to average = 4
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* internal pump not installed
* temperature = 11.72 deg C

* S>
* SBE37-SM V 2.6b  1777
* temperature:  21-mar-15
*     TA0 = 4.038028e-05
*     TA1 = 2.689302e-04
*     TA2 = -2.059206e-06
*     TA3 = 1.484023e-07
* conductivity:  21-mar-15
*     G = -9.625585e-01
*     H = 1.291223e-01
*     I = -7.715407e-05
*     J = 2.536878e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = 9.645460e-06
* pressure S/N 2432215, range = 5076 psia:  12-mar-15
*     PA0 = -1.980161e+00
*     PA1 = 2.435868e-01
*     PA2 = -1.592412e-07
*     PTCA0 = 7.238512e+01
*     PTCA1 = -2.274251e-01
*     PTCA2 = -5.191362e-03
*     PTCSB0 = 2.481788e+01
*     PTCSB1 = -1.625000e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  21-mar-15
*     RTCA0 = 9.999703e-01
*     RTCA1 = 1.803684e-06
*     RTCA2 = -3.297514e-08

* S> 
*END*
start time =  03 Mar 2018  00:00:01
sample interval = 600 seconds
start sample number = 1
  7.1926, 3.52577,  766.061
  7.1907, 3.52542,  766.061
  7.1874, 3.52526,  766.061
  7.1876, 3.52511,  766.061
  7.2493, 3.52837,  766.061
  7.2591, 3.53103,  766.123
  7.2880, 3.53674,  766.123
  7.2520, 3.53301,  766.123
  7.2879, 3.53486,  766.123
  7.3347, 3.53990,  766.123
  7.3396, 3.54156,  766.123
  7.3293, 3.54093,  766.186
  7.3231, 3.54024,  766.186
  7.3447, 3.53828,  766.186
  7.4170, 3.54817,  766.186
  7.3385, 3.54238,  766.186
  7.3923, 3.54512,  766.186
  7.4542, 3.55090,  766.186
  7.3071, 3.53808,  766.249
  7.2901, 3.53562,  766.249
  7.3549, 3.54252,  766.249
  7.3231, 3.53742,  766.249
  7.3105, 3.53493,  766.249
  7.3096, 3.53731,  766.249
  7.3357, 3.54141,  766.249
  7.3507, 3.54171,  766.311
  7.2864, 3.53618,  766.311
  7.3138, 3.53906,  766.311
  7.2483, 3.53236,  766.311
  7.2686, 3.53327,  766.311
  7.2322, 3.53055,  766.311
  7.2581, 3.53267,  766.311
  7.2197, 3.52993,  766.311
  7.2498, 3.53164,  766.311
  7.2502, 3.53094,  766.311
  7.2528, 3.53127,  766.311
  7.2612, 3.53258,  766.311
  7.2589, 3.53189,  766.311
  7.2142, 3.52910,  766.311
  7.2310, 3.52886,  766.249
  7.2786, 3.53145,  766.249
  7.3105, 3.53676,  766.249
  7.2420, 3.53386,  766.249
  7.2121, 3.52890,  766.249
  7.2320, 3.52896,  766.249
  7.2698, 3.53223,  766.249
  7.2476, 3.53211,  766.249
  7.2264, 3.52902,  766.249
  7.1980, 3.52600,  766.186
  7.2015, 3.52596,  766.186
  7.2005, 3.52607,  766.186
  7.2016, 3.52649,  766.123
  7.2623, 3.53035,  766.123
  7.2944, 3.53393,  766.123
  7.2933, 3.53621,  766.123
  7.2242, 3.53086,  766.123
  7.2040, 3.52812,  766.061
  7.2543, 3.52954,  766.061
  7.2466, 3.53128,  766.061
  7.2066, 3.52846,  766.061
  7.2161, 3.52719,  766.061
  7.2206, 3.52775,  765.998
  7.2047, 3.52736,  765.998
  7.2100, 3.52639,  765.998
  7.2200, 3.52726,  765.998
  7.2768, 3.53106,  765.998
  7.2228, 3.52958,  766.061
  7.2137, 3.52714,  766.061
  7.2257, 3.52819,  766.061
  7.2317, 3.52877,  766.061
  7.2202, 3.52836,  766.061
  7.2202, 3.52848,  766.123
  7.3173, 3.53737,  766.123
  7.3208, 3.54049,  766.186
  7.3093, 3.53915,  766.186
  7.3158, 3.54025,  766.186
  7.2111, 3.53265,  766.186
  7.1815, 3.52534,  766.186
  7.2004, 3.52610,  766.186
  7.2920, 3.53574,  766.186
  7.3111, 3.53986,  766.186
  7.2830, 3.53770,  766.186
  7.2190, 3.53080,  766.249
  7.3071, 3.53751,  766.249
  7.2692, 3.53468,  766.249
  7.2722, 3.53457,  766.249
  7.2632, 3.53393,  766.249
  7.2195, 3.52985,  766.311
  7.2549, 3.53255,  766.249
  7.2505, 3.52980,  766.249
  7.2548, 3.53129,  766.249
  7.2389, 3.53012,  766.311
  7.2233, 3.52841,  766.311
  7.2176, 3.52763,  766.311
  7.2360, 3.52854,  766.311
  7.2354, 3.52938,  766.311
  7.2515, 3.52988,  766.311
  7.2697, 3.53268,  766.374
  7.2646, 3.53127,  766.374
  7.2473, 3.53124,  766.374
  7.2227, 3.52841,  766.374
  7.2625, 3.53067,  766.374
  7.2734, 3.53294,  766.374
  7.3665, 3.54339,  766.374
  7.3408, 3.54113,  766.437
  7.3970, 3.54327,  766.437
  7.4774, 3.55221,  766.374
  7.4701, 3.55596,  766.374
  7.4448, 3.55154,  766.437
  7.4722, 3.55359,  766.374
  7.4607, 3.55304,  766.374
  7.4104, 3.54910,  766.374
  7.3796, 3.54498,  766.374
  7.2315, 3.53416,  766.374
  7.2128, 3.52771,  766.311
  7.2645, 3.52979,  766.311
  7.3109, 3.53556,  766.311
  7.3148, 3.53734,  766.249
  7.1974, 3.52881,  766.249
  7.1973, 3.52581,  766.249
  7.1889, 3.52527,  766.249
  7.1952, 3.52532,  766.249
  7.2127, 3.52680,  766.186
  7.2448, 3.52867,  766.186
  7.2497, 3.53159,  766.186
  7.1971, 3.52638,  766.186
  7.1945, 3.52565,  766.123
  7.1640, 3.52280,  766.123
  7.1648, 3.52279,  766.061
  7.1925, 3.52551,  766.061
  7.1969, 3.52563,  766.061
  7.1834, 3.52560,  766.061
  7.1588, 3.52263,  766.061
  7.1962, 3.52565,  765.998
  7.2001, 3.52656,  765.998
  7.1920, 3.52629,  765.998
  7.1873, 3.52559,  765.998
  7.1736, 3.52549,  765.998
  7.1378, 3.52129,  765.998
  7.1302, 3.52043,  765.935
  7.1304, 3.52033,  765.935
  7.1290, 3.52028,  765.935
  7.1279, 3.52010,  765.935
  7.1294, 3.52013,  765.935
  7.1923, 3.52445,  765.935
  7.1953, 3.52530,  765.935
  7.2032, 3.52616,  765.935
  7.2004, 3.52625,  765.998
  7.2061, 3.52610,  765.998
  7.1928, 3.52562,  765.998
  7.1921, 3.52598,  765.998
  7.1922, 3.52535,  765.998
  7.2161, 3.52694,  765.998
  7.2050, 3.52656,  765.998
  7.2007, 3.52648,  765.998
  7.1942, 3.52586,  765.998
  7.1928, 3.52552,  766.061
  7.1982, 3.52616,  766.061
  7.1965, 3.52582,  766.061
  7.2027, 3.52601,  766.123
  7.2114, 3.52690,  766.123
  7.2143, 3.52721,  766.123
  7.2212, 3.52774,  766.186
  7.2019, 3.52668,  766.186
  7.2422, 3.52754,  766.186
  7.4679, 3.54475,  766.186
  7.4917, 3.55432,  766.186
  7.4274, 3.55234,  766.186
  7.3869, 3.54530,  766.249
  7.4359, 3.54844,  766.249
  7.4422, 3.55381,  766.249
  7.3419, 3.54165,  766.249
  7.2823, 3.53750,  766.249
  7.2672, 3.53360,  766.249
  7.3658, 3.54209,  766.249
  7.3483, 3.54142,  766.249
  7.2461, 3.53429,  766.249
  7.2174, 3.52775,  766.249
  7.1917, 3.52631,  766.249
  7.1837, 3.52523,  766.249
  7.1775, 3.52370,  766.249
  7.3291, 3.53251,  766.249
  7.3807, 3.54328,  766.249
  7.3581, 3.54318,  766.249
  7.2549, 3.53316,  766.249
  7.2683, 3.53248,  766.186
  7.3887, 3.54364,  766.186
  7.4020, 3.54758,  766.186
  7.2109, 3.53019,  766.249
  7.1795, 3.52440,  766.186
  7.1843, 3.52450,  766.186
  7.1967, 3.52496,  766.186
  7.3332, 3.53335,  766.123
  7.4488, 3.54740,  766.123
  7.4670, 3.55275,  766.123
  7.4756, 3.55384,  766.123
  7.4222, 3.55111,  766.123
  7.3218, 3.53859,  766.123
  7.3096, 3.53717,  766.061
  7.1909, 3.52506,  766.061
  7.1749, 3.52328,  766.061
  7.1700, 3.52291,  765.998
  7.1712, 3.52298,  765.998
  7.1678, 3.52289,  765.998
  7.1477, 3.52092,  765.998
  7.2122, 3.52450,  765.998
  7.1911, 3.52559,  765.935
  7.1624, 3.52265,  765.935
  7.1628, 3.52280,  765.935
  7.1807, 3.52478,  765.935
  7.2490, 3.52953,  765.935
  7.2407, 3.52936,  765.998
  7.2610, 3.53259,  765.935
  7.1710, 3.52439,  765.935
  7.1541, 3.52311,  765.935
  7.1516, 3.52251,  765.935
  7.1484, 3.52224,  765.935
  7.3296, 3.53433,  765.935
  7.3422, 3.54129,  765.935
  7.3315, 3.54126,  765.935
  7.3977, 3.54754,  765.935
  7.3870, 3.54535,  765.998
  7.3949, 3.54811,  765.998
  7.4128, 3.54669,  765.998
  7.3730, 3.54591,  765.998
  7.4098, 3.54691,  765.998
  7.3755, 3.54423,  766.061
  7.4221, 3.54875,  766.061
  7.3652, 3.54457,  766.061
  7.4059, 3.54751,  766.061
  7.3920, 3.54539,  766.123
  7.4577, 3.55128,  766.123
  7.4438, 3.55229,  766.123
  7.3973, 3.54707,  766.186
  7.4029, 3.54753,  766.186
  7.3975, 3.54682,  766.186
  7.4014, 3.54742,  766.186
  7.4025, 3.54735,  766.186
  7.3976, 3.54745,  766.186
  7.4378, 3.54952,  766.249
  7.4525, 3.55181,  766.249
  7.3969, 3.54815,  766.249
  7.4052, 3.54758,  766.249
  7.4171, 3.54873,  766.249
  7.4748, 3.55080,  766.311
  7.4799, 3.55303,  766.311
  7.4127, 3.54770,  766.311
  7.3703, 3.54298,  766.311
  7.3600, 3.54179,  766.311
  7.3374, 3.53956,  766.311
  7.3427, 3.53912,  766.311
  7.3394, 3.54163,  766.311
  7.2869, 3.53501,  766.311
  7.2480, 3.53203,  766.311
  7.2586, 3.53205,  766.311
  7.2568, 3.53223,  766.311
  7.2543, 3.53190,  766.311
  7.2605, 3.53243,  766.249
  7.2448, 3.53477,  766.249
  7.2533, 3.53019,  766.249
  7.2421, 3.53297,  766.249
  7.2636, 3.53173,  766.249
  7.2824, 3.53482,  766.249
  7.2577, 3.53234,  766.249
  7.3316, 3.53725,  766.186
  7.3194, 3.53949,  766.186
  7.2455, 3.53350,  766.186
  7.1868, 3.52622,  766.123
  7.1824, 3.52570,  766.123
  7.1985, 3.52646,  766.123
  7.1912, 3.52632,  766.123
  7.2124, 3.52745,  766.061
  7.1797, 3.52523,  766.061
  7.1721, 3.52394,  766.061
  7.1801, 3.52472,  765.998
  7.1726, 3.52436,  765.998
  7.1758, 3.52438,  765.998
  7.1683, 3.52366,  765.998
  7.1661, 3.52341,  765.935
  7.1476, 3.52254,  765.935
  7.1309, 3.52026,  765.935
  7.1403, 3.52088,  765.935
  7.1498, 3.52152,  765.935
  7.1720, 3.52319,  765.935
  7.1848, 3.52551,  765.873
  7.1962, 3.52607,  765.873
  7.2059, 3.52689,  765.873
  7.2105, 3.52760,  765.873
  7.2057, 3.52703,  765.935
  7.1953, 3.52640,  765.935
  7.1912, 3.52584,  765.873
  7.1755, 3.52417,  765.873
  7.1924, 3.52477,  765.873
  7.2968, 3.53075,  765.873
  7.3699, 3.54414,  765.873
  7.4400, 3.54906,  765.873
  7.4111, 3.54734,  765.935
  7.3663, 3.54329,  765.935
  7.3699, 3.54308,  765.935
  7.3654, 3.54209,  765.935
  7.4138, 3.54627,  765.935
  7.4137, 3.54700,  765.935
  7.5349, 3.55648,  765.935
  7.4251, 3.54917,  765.998
  7.4039, 3.54670,  765.998
  7.4238, 3.54769,  765.998
  7.4349, 3.54959,  765.998
  7.3859, 3.54570,  765.998
  7.3244, 3.54101,  765.998
  7.2941, 3.53684,  765.998
  7.2968, 3.53592,  765.998
  7.3058, 3.53659,  765.998
  7.3170, 3.53728,  766.061
  7.3322, 3.53871,  766.061
  7.3431, 3.53993,  766.061
  7.3247, 3.53948,  766.061
  7.3024, 3.53772,  766.123
  7.3021, 3.53648,  766.061
  7.3163, 3.53683,  766.123
  7.3369, 3.53885,  766.123
  7.3326, 3.53945,  766.123
  7.3011, 3.53786,  766.123
  7.2901, 3.53572,  766.123
  7.2816, 3.53496,  766.123
  7.2899, 3.53524,  766.123
  7.3063, 3.53647,  766.186
  7.3088, 3.53720,  766.186
  7.2785, 3.53743,  766.186
  7.2937, 3.53646,  766.186
  7.3553, 3.53958,  766.186
  7.2971, 3.53804,  766.186
  7.4014, 3.54085,  766.186
  7.2616, 3.53902,  766.186
  7.2710, 3.53704,  766.186
  7.3405, 3.54082,  766.186
  7.3307, 3.54128,  766.186
  7.3369, 3.53796,  766.186
  7.3400, 3.54285,  766.123
  7.3635, 3.54385,  766.123
  7.3509, 3.54452,  766.123
  7.3266, 3.54305,  766.123
  7.2895, 3.54027,  766.123
  7.2769, 3.53616,  766.123
  7.2782, 3.53567,  766.123
  7.2564, 3.53344,  766.123
  7.2519, 3.53265,  766.123
  7.2565, 3.53241,  766.123
  7.2488, 3.53282,  766.123
  7.3416, 3.53851,  766.061
  7.3495, 3.54241,  766.061
  7.2743, 3.53894,  766.061
  7.3187, 3.53551,  766.061
  7.2609, 3.53734,  766.061
  7.3393, 3.53721,  766.061
  7.3644, 3.54335,  766.061
  7.3527, 3.54374,  766.061
  7.2865, 3.53783,  766.061
  7.2616, 3.53420,  766.123
  7.2413, 3.53177,  766.123
  7.2752, 3.53388,  766.123
  7.2740, 3.53508,  766.123
  7.2950, 3.53494,  766.123
  7.2856, 3.53839,  766.123
  7.2877, 3.53532,  766.123
  7.3059, 3.53524,  766.123
  7.3015, 3.53751,  766.186
  7.3056, 3.53725,  766.186
  7.3364, 3.54020,  766.186
  7.2970, 3.53818,  766.249
  7.2992, 3.53570,  766.249
  7.3513, 3.54127,  766.311
  7.3208, 3.53826,  766.374
  7.3157, 3.53661,  766.374
  7.3177, 3.53678,  766.437
  7.3337, 3.54002,  766.437
  7.3033, 3.53834,  766.437
  7.3065, 3.53652,  766.437
  7.3662, 3.54172,  766.437
  7.3372, 3.54118,  766.499
  7.3553, 3.54185,  766.499
  7.3768, 3.54364,  766.499
  7.3978, 3.54487,  766.499
  7.4492, 3.55166,  766.499
  7.4104, 3.54864,  766.499
  7.3658, 3.54608,  766.437
  7.3709, 3.54319,  766.437
  7.3622, 3.54402,  766.437
  7.3762, 3.54363,  766.437
  7.4213, 3.55152,  766.437
  7.3373, 3.54504,  766.437
  7.3091, 3.53720,  766.437
  7.3149, 3.53764,  766.374
  7.3259, 3.53839,  766.374
  7.3141, 3.53835,  766.374
  7.3102, 3.53739,  766.311
  7.3133, 3.53754,  766.311
  7.3253, 3.53831,  766.311
  7.3251, 3.53812,  766.311
  7.3928, 3.54186,  766.311
  7.4780, 3.55142,  766.311
  7.4367, 3.55161,  766.311
  7.3444, 3.54259,  766.311
  7.3527, 3.54073,  766.249
  7.4374, 3.54751,  766.249
  7.3671, 3.54545,  766.249
  7.3707, 3.54257,  766.186
  7.3618, 3.54433,  766.186
  7.3788, 3.54332,  766.186
  7.3931, 3.54476,  766.123
  7.3947, 3.54480,  766.123
  7.2622, 3.53679,  766.123
  7.2791, 3.53337,  766.123
  7.3844, 3.54036,  766.061
  7.4224, 3.54856,  766.061
  7.3272, 3.54357,  766.061
  7.3223, 3.54024,  766.061
  7.3602, 3.54283,  765.998
  7.3113, 3.54007,  765.998
  7.2836, 3.53720,  765.998
  7.3097, 3.53808,  765.935
  7.3838, 3.54411,  765.935
  7.3873, 3.54600,  765.935
  7.3743, 3.54526,  765.935
  7.3906, 3.54499,  765.873
  7.3988, 3.54708,  765.873
  7.3979, 3.54709,  765.873
  7.3047, 3.53884,  765.873
  7.2976, 3.53737,  765.873
  7.2985, 3.53776,  765.873
  7.2978, 3.53719,  765.810
  7.2977, 3.53723,  765.810
  7.2653, 3.53454,  765.810
  7.3089, 3.53714,  765.810
  7.3922, 3.54428,  765.810
  7.3886, 3.54510,  765.810
  7.3638, 3.54506,  765.810
  7.3252, 3.54002,  765.810
  7.3461, 3.54048,  765.810
  7.3768, 3.54323,  765.810
  7.3812, 3.54486,  765.873
  7.3771, 3.54449,  765.873
  7.3431, 3.54420,  765.873
  7.3261, 3.53961,  765.873
  7.3697, 3.54087,  765.935
  7.3531, 3.54249,  765.935
  7.3473, 3.54110,  765.935
  7.3442, 3.54091,  765.998
  7.3435, 3.54077,  766.061
  7.3594, 3.54092,  766.061
  7.4503, 3.54665,  766.061
  7.5021, 3.55577,  766.123
  7.4630, 3.55607,  766.123
  7.3685, 3.54286,  766.186
  7.3641, 3.54284,  766.186
  7.3495, 3.54149,  766.249
  7.3640, 3.54251,  766.249
  7.3989, 3.54316,  766.249
  7.4205, 3.54910,  766.311
  7.3836, 3.54680,  766.311
  7.3687, 3.54400,  766.311
  7.4193, 3.54734,  766.311
  7.4576, 3.55220,  766.311
  7.4510, 3.55231,  766.374
  7.3929, 3.54733,  766.437
  7.4120, 3.54757,  766.437
  7.4433, 3.55127,  766.437
  7.4639, 3.55282,  766.437
  7.4506, 3.55211,  766.437
  7.4582, 3.55211,  766.437
  7.4672, 3.55349,  766.437
  7.4615, 3.55326,  766.437
  7.4574, 3.55305,  766.437
  7.4462, 3.55162,  766.437
  7.4360, 3.55096,  766.437
  7.4348, 3.55063,  766.437
  7.4311, 3.54998,  766.437
  7.4337, 3.55048,  766.437
  7.4415, 3.55159,  766.499
  7.4235, 3.54956,  766.437
  7.4164, 3.54902,  766.437
  7.4097, 3.54834,  766.437
  7.4079, 3.54818,  766.437
  7.4406, 3.54946,  766.437
  7.4725, 3.55306,  766.437
  7.4668, 3.55360,  766.374
  7.4390, 3.55026,  766.374
  7.4176, 3.54990,  766.311
  7.4163, 3.54828,  766.311
  7.4036, 3.54910,  766.311
  7.3798, 3.54531,  766.311
  7.3909, 3.54386,  766.311
  7.4978, 3.55799,  766.311
  7.2646, 3.53976,  766.311
  7.2506, 3.53157,  766.311
  7.2911, 3.53430,  766.311
  7.4018, 3.54884,  766.249
  7.2786, 3.53836,  766.249
  7.2679, 3.53457,  766.186
  7.2174, 3.53071,  766.186
  7.3690, 3.53575,  766.123
  7.5154, 3.55690,  766.123
  7.5185, 3.56013,  766.123
  7.3767, 3.55174,  766.123
  7.4706, 3.54800,  766.061
  7.5817, 3.56491,  766.061
  7.4636, 3.56013,  766.061
  7.3407, 3.54471,  765.998
  7.3562, 3.54255,  765.998
  7.4319, 3.54584,  765.998
  7.5023, 3.55675,  765.998
  7.5099, 3.55944,  765.998
  7.5216, 3.56039,  765.998
  7.5504, 3.56194,  765.998
  7.5843, 3.56566,  765.998
  7.5784, 3.56714,  765.998
  7.5554, 3.56446,  766.061
  7.5626, 3.56265,  766.061
  7.5853, 3.56525,  766.061
  7.5937, 3.56677,  766.061
  7.5943, 3.56691,  766.061
  7.5625, 3.56575,  766.061
  7.5632, 3.56408,  766.123
  7.6033, 3.56719,  766.123
  7.6129, 3.56861,  766.123
  7.6170, 3.56949,  766.123
  7.5798, 3.56680,  766.186
  7.5466, 3.56360,  766.123
  7.5466, 3.56360,  766.186
  7.5097, 3.56092,  766.186
  7.4955, 3.55858,  766.186
  7.4589, 3.55486,  766.249
  7.5763, 3.56097,  766.186
  7.6001, 3.56761,  766.249
  7.6083, 3.56907,  766.311
  7.6142, 3.56938,  766.374
  7.6227, 3.57035,  766.374
  7.6274, 3.57103,  766.374
  7.6163, 3.57064,  766.374
  7.6108, 3.56958,  766.374
  7.6055, 3.56940,  766.374
  7.5684, 3.56557,  766.374
  7.5935, 3.56506,  766.311
  7.5524, 3.56547,  766.374
  7.5543, 3.56378,  766.374
  7.5468, 3.56239,  766.374
  7.5192, 3.56077,  766.374
  7.4911, 3.55834,  766.374
  7.4902, 3.55619,  766.374
  7.5030, 3.55815,  766.374
  7.5133, 3.55903,  766.374
  7.5095, 3.55840,  766.374
  7.5299, 3.56186,  766.374
  7.5464, 3.56295,  766.374
  7.6297, 3.57099,  766.311
  7.5984, 3.56901,  766.311
  7.5646, 3.56685,  766.311
  7.5533, 3.56442,  766.311
  7.5362, 3.56319,  766.249
  7.4985, 3.56013,  766.249
  7.4912, 3.55790,  766.186
  7.5459, 3.56068,  766.186
  7.5611, 3.56457,  766.123
  7.5197, 3.56239,  766.123
  7.5049, 3.55959,  766.123
  7.5469, 3.56227,  766.186
  7.5664, 3.56510,  766.186
  7.5540, 3.56471,  766.186
  7.5233, 3.56184,  766.186
  7.5008, 3.55936,  766.186
  7.5099, 3.55919,  766.123
  7.5523, 3.56277,  766.123
  7.5628, 3.56468,  766.123
  7.5611, 3.56484,  766.123
  7.5365, 3.56306,  766.061
  7.5310, 3.56068,  766.061
  7.5371, 3.56308,  766.123
  7.5252, 3.55786,  766.123
  7.5508, 3.56118,  766.061
  7.4978, 3.55757,  766.061
  7.5005, 3.55557,  766.061
  7.5190, 3.55983,  766.061
  7.4771, 3.55521,  765.998
  7.4655, 3.55381,  765.998
  7.4716, 3.55374,  765.998
  7.5071, 3.55495,  765.935
  7.5506, 3.56161,  765.935
  7.5129, 3.56214,  765.935
  7.4322, 3.55149,  765.935
  7.4409, 3.55195,  765.873
  7.3940, 3.54734,  765.873
  7.3952, 3.54651,  765.873
  7.4044, 3.54719,  765.873
  7.4224, 3.54881,  765.873
  7.4243, 3.54962,  765.873
  7.4036, 3.54828,  765.935
  7.4244, 3.54813,  765.935
  7.4606, 3.55194,  765.873
  7.4495, 3.55246,  765.873
  7.4241, 3.54998,  765.873
  7.4133, 3.54827,  765.935
  7.4150, 3.54843,  765.935
  7.4200, 3.54883,  765.935
  7.4142, 3.54863,  765.935
  7.4129, 3.54818,  765.935
  7.4202, 3.54882,  765.935
  7.4290, 3.54951,  765.935
  7.4195, 3.54869,  765.935
  7.4286, 3.54930,  765.935
  7.4326, 3.54985,  765.935
  7.4323, 3.55000,  765.935
  7.4287, 3.54982,  765.935
  7.4055, 3.54865,  765.998
  7.4083, 3.54805,  765.998
  7.4073, 3.54767,  765.998
  7.4196, 3.54808,  765.998
  7.4738, 3.55411,  765.998
  7.4973, 3.55553,  765.998
  7.4882, 3.55597,  766.061
  7.4318, 3.55137,  766.061
  7.4177, 3.54792,  766.061
  7.4149, 3.54818,  766.061
  7.4010, 3.54764,  766.061
  7.4096, 3.54756,  766.061
  7.4080, 3.54789,  766.061
  7.3987, 3.54755,  766.061
  7.4699, 3.55125,  766.061
  7.4446, 3.55239,  766.061
  7.4402, 3.55115,  766.123
  7.4320, 3.55030,  766.123
  7.4383, 3.55034,  766.061
  7.4266, 3.55029,  766.123
  7.4131, 3.54849,  766.123
  7.4194, 3.54833,  766.123
  7.4135, 3.54849,  766.123
  7.4091, 3.54768,  766.123
  7.4086, 3.54773,  766.123
  7.4051, 3.54738,  766.123
  7.4071, 3.54719,  766.123
  7.4166, 3.54804,  766.123
  7.4026, 3.54755,  766.123
  7.3965, 3.54629,  766.123
  7.4085, 3.54736,  766.123
  7.4038, 3.54767,  766.123
  7.4024, 3.54746,  766.123
  7.4074, 3.54807,  766.123
  7.4373, 3.55025,  766.186
  7.4865, 3.55353,  766.186
  7.4935, 3.55566,  766.186
  7.4930, 3.55585,  766.249
  7.4847, 3.55437,  766.249
  7.4840, 3.55464,  766.311
  7.4529, 3.55224,  766.311
  7.4225, 3.54896,  766.311
  7.4213, 3.54861,  766.311
  7.4216, 3.54857,  766.311
  7.4236, 3.54878,  766.311
  7.4311, 3.54964,  766.311
  7.4239, 3.54933,  766.311
  7.4238, 3.54889,  766.311
  7.4375, 3.55035,  766.311
  7.4230, 3.54967,  766.311
  7.4307, 3.55015,  766.311
  7.4557, 3.55030,  766.249
  7.4527, 3.55211,  766.249
  7.4285, 3.54957,  766.311
  7.4257, 3.54905,  766.311
  7.4287, 3.54930,  766.311
  7.4230, 3.54962,  766.311
  7.3989, 3.54719,  766.311
  7.4472, 3.55067,  766.311
  7.4983, 3.55493,  766.374
  7.5161, 3.55768,  766.374
  7.4706, 3.55422,  766.374
  7.4308, 3.54954,  766.374
  7.4390, 3.54905,  766.374
  7.4356, 3.54920,  766.374
  7.4539, 3.55150,  766.311
  7.4629, 3.55332,  766.311
  7.4252, 3.54996,  766.311
  7.4259, 3.54894,  766.249
  7.4338, 3.54999,  766.249
  7.4277, 3.54971,  766.249
  7.4318, 3.54925,  766.249
  7.4522, 3.55106,  766.249
  7.5176, 3.55593,  766.186
  7.4384, 3.55293,  766.186
  7.4017, 3.54728,  766.186
  7.3952, 3.54643,  766.186
  7.4079, 3.54717,  766.186
  7.4189, 3.54849,  766.186
  7.4080, 3.54814,  766.186
  7.4092, 3.54764,  766.186
  7.4284, 3.54902,  766.186
  7.4547, 3.55100,  766.123
  7.4341, 3.55083,  766.123
  7.4285, 3.54950,  766.123
  7.4316, 3.54956,  766.123
  7.4340, 3.54997,  766.123
  7.4395, 3.55022,  766.123
  7.4664, 3.55253,  766.061
  7.4724, 3.55433,  766.061
  7.4191, 3.54953,  766.061
  7.4253, 3.54923,  765.998
  7.4436, 3.55055,  765.998
  7.4678, 3.55308,  765.998
  7.4350, 3.55119,  765.935
  7.4210, 3.54951,  765.935
  7.4283, 3.54934,  765.935
  7.4392, 3.55043,  765.935
  7.4142, 3.54951,  765.873
  7.4111, 3.54806,  765.873
  7.4435, 3.55009,  765.873
  7.4777, 3.55334,  765.873
  7.5242, 3.55693,  765.810
  7.5573, 3.56180,  765.810
  7.5593, 3.56291,  765.810
  7.5180, 3.56024,  765.810
  7.4452, 3.55191,  765.810
  7.5365, 3.55741,  765.747
  7.5470, 3.56124,  765.747
  7.5056, 3.55924,  765.747
  7.5118, 3.55741,  765.747
  7.5472, 3.56114,  765.747
  7.5182, 3.56014,  765.685
  7.4357, 3.55135,  765.685
  7.4814, 3.55250,  765.685
  7.5373, 3.55969,  765.685
  7.5375, 3.56060,  765.685
  7.5436, 3.56088,  765.685
  7.5463, 3.56259,  765.685
  7.4882, 3.55838,  765.685
  7.4794, 3.55518,  765.685
  7.4814, 3.55501,  765.685
  7.5720, 3.56100,  765.685
  7.5417, 3.56235,  765.685
  7.4904, 3.55751,  765.685
  7.4259, 3.55120,  765.685
  7.5172, 3.55545,  765.685
  7.5310, 3.55946,  765.685
  7.5245, 3.55798,  765.685
  7.4691, 3.55558,  765.747
  7.4364, 3.55256,  765.747
  7.4458, 3.55147,  765.747
  7.4868, 3.55434,  765.747
  7.5099, 3.55748,  765.810
  7.4707, 3.55664,  765.810
  7.4344, 3.55210,  765.873
  7.4379, 3.55064,  765.873
  7.4731, 3.55347,  765.873
  7.5358, 3.55812,  765.873
  7.5591, 3.56277,  765.935
  7.4999, 3.55909,  765.935
  7.5030, 3.55736,  765.998
  7.4983, 3.55725,  765.998
  7.6130, 3.56311,  766.061
  7.6542, 3.57137,  766.061
  7.5620, 3.56749,  766.061
  7.5383, 3.56152,  766.061
  7.4998, 3.55899,  766.061
  7.5198, 3.55879,  766.061
  7.5724, 3.56246,  766.123
  7.6198, 3.56852,  766.123
  7.6493, 3.57160,  766.186
  7.6863, 3.57429,  766.186
  7.7206, 3.57977,  766.249
  7.7219, 3.58028,  766.249
  7.7208, 3.58063,  766.249
  7.6507, 3.57513,  766.249
  7.6240, 3.57115,  766.311
  7.6196, 3.56945,  766.311
  7.5953, 3.56917,  766.311
